created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Oct 27 09:44:38 +0000 2023;1717839716018753772;"Meskipun tergerus oleh anies tp Prabowo memiliki basis pemilih yang kuat dan cukup bisa diandalkan dalam Pemilihan Presiden (Pilpres) 2024 mendatang. Prabowo dinilai masih berepeluang besar memenangkan Pilpres 2024 dengan suara terbanyak di wilayah Jabar. https://t.co/JLs3p6qUbj";0;1;5;6;in;1371089248170876929;1717839713636356262;lettachantik;https://twitter.com/lettachantik/status/1717839716018753772
Fri Oct 27 09:41:31 +0000 2023;1717838930203308281;"@wakcis Anies lidah tak bertulang Konvensi Demokrat bela SBY jelekin Jokowi Pilpres 2014 bela Jokowi jelekin SBY jelekin Prabowo Pilgub 2017 jelekin Jokowi bela Prabowo Pilpres 2024 (sblom Demokrat out) jelekin Prabowo baikin Paloh baikin SBY Demokrat out, jelekin SBY";0;1;0;0;in;2862109627;1717730894512103648;FelixSGL1;https://twitter.com/FelixSGL1/status/1717838930203308281
Fri Oct 27 09:37:21 +0000 2023;1717837880255795216;"@awemany Ya anggaplah Anies berkhianat. Tp gini saya selalu beranggapan bhwa pilpres bkn soal memilih superman tp memilih yg plg kecil mudharatnya...menjdkn lembaga negara sbg alat kekuasaan jelas mudharatnya lbh dahsyat bagi kehidupam bernegara ke dpn..";0;0;0;0;in;958343863336189957;1717714603835343345;hendrasenja2;https://twitter.com/hendrasenja2/status/1717837880255795216
Fri Oct 27 09:23:57 +0000 2023;1717834508203114902;"@DennyJA_WORLD 2004 sampai 2014 pilpres dilakukan stlh pileg, tdk bisa dijadikan perbandingan. Tahun 2019 pilpres bareng pileg, shg kemana mesin pkb berlabuh sangat berpengaruh atas kemenangan Jokowi Ma'ruf Amin di Jawa Timur. &amp  2024 besok pkb mengusung Anies Cak Imin, pasti menang di Jatim";0;0;0;0;in;221686603;1717713163268010169;joktry;https://twitter.com/joktry/status/1717834508203114902
Fri Oct 27 09:11:58 +0000 2023;1717831492557246931;"@tifsembiring Giliran anies keok bilang di serbu bot,giliran anies menang inilah pilihan rakyat klo tdk sesuai pas pilpres berarti ada kecurangan terstruktur,sistematis,komunis,sosialis,kudis,dll..wkwkwk,koplak..";0;0;0;0;in;839510899;1717496805154558397;Yan_Gamba;https://twitter.com/Yan_Gamba/status/1717831492557246931
Fri Oct 27 09:07:41 +0000 2023;1717830415032188946;"KPU RI mengumumkan hasil pemeriksaan kesehatan tiga bakal pasangan calon Pilpres 2024.   Anies Baswedan-Muhaimin Iskandar, Ganjar Pranowo-Mahfud Md, dan Prabowo Subianto-Gibran Rakabuming, dinyatakan lolos pemeriksaan kesehatan.  &gt &gt  https://t.co/7xS1P7h5o8 https://t.co/rsNegCpUS4";1;0;6;10;in;69183155;1717830415032188946;detikcom;https://twitter.com/detikcom/status/1717830415032188946
Fri Oct 27 09:06:48 +0000 2023;1717830191513546901;"Survei Indikator Politik Indonesia mencatat elektabilitas bakal capres dan cawapres Prabowo-Gibran lebih tinggi ketimbang pasangan Ganjar-Mahfud dan pasangan Anies -Muhaimin di Pilpres 2024 Prabowo Gibran Gaspol #ProgramUnggulan @tvOneNews  @kompascom   https://t.co/S7XmXiPuo6";0;0;0;0;in;2757544271;1717830191513546901;arvineco980;https://twitter.com/arvineco980/status/1717830191513546901
Fri Oct 27 09:06:31 +0000 2023;1717830123561640293;"Adanya 2 capres dari  pendukung lanjutkan program Jokowi adalah strategi untuk mencegah pilpres hanya 2 calon, sebab bila terjadi, kubu yang anti perubahan akan kalah total melawan Anies maka mereka ciptakan 2 capres utk lawan Anies agar pilpres menjadi 2 putaran.";0;0;0;0;in;173702741;1717830123561640293;mybenoq;https://twitter.com/mybenoq/status/1717830123561640293
Fri Oct 27 09:03:04 +0000 2023;1717829255688798644;"@Pradaprasetya21 Setiap Pilpres selalu punya ceritanya tersendiri dan iti sah2x saja yg penting hindari melakukan HOAX.";0;1;0;0;in;1218988439514693633;1717799633597186125;tukangaduayam;https://twitter.com/tukangaduayam/status/1717829255688798644
Fri Oct 27 08:57:34 +0000 2023;1717827870943514889;"KPU umumkan hasil tes kesehatan 3 pasangan bakal Capres-Cawapres Pilpres 2024, Anies Baswedan-Muhaimin Iskandar, Ganjar Pranowo-Mahfud MD, dan Prabowo Subianto-Gibran Rakabuming.   Ketiga paslon dinyatakan lolos tes kesehatan atau dalam keadaan sehat baik jasmani maupun rohani. https://t.co/i3dsTxpE3R";0;0;0;0;in;4897217173;1717827870943514889;netralnews;https://twitter.com/netralnews/status/1717827870943514889
Fri Oct 27 08:54:57 +0000 2023;1717827211162710430;"Anies Baswedan percaya bahwa keyakinan Jokowi Untuk tidak memihak Paslon tertentu dalam Pilpres 2024 adalah langkah penting dalam menjaga integritas demokrasi demi menciptakan Pemilu yang Damai dan adil  #PartaiPolitik #PemiluSerentak #Pemilu2024 https://t.co/sQCj37dGN2";0;0;0;0;in;1581761313243643905;1717827211162710430;YokoJohnsons;https://twitter.com/YokoJohnsons/status/1717827211162710430
Fri Oct 27 08:50:51 +0000 2023;1717826181356232967;"Lebih tinggi ketimbang pasangan Ganjar Pranowo-Mahfud MD dan pasangan Anies Baswedan-Muhaimin Iskandar (AMIN) di Pilpres 2024. #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto";0;1;0;0;in;1623263261817987073;1717826174276247622;tantrisheryna;https://twitter.com/tantrisheryna/status/1717826181356232967
Fri Oct 27 08:49:47 +0000 2023;1717825911104696466;"Semakin Menarik,  Akan ada 3 poros Suara Nahdliyin (NU) pada pilpres 2024.  PKB -&gt  Anies-Muhaimin PBNU -&gt Prabowo-Gibran GUSDURIAN -&gt  Ganjar-Mahfud  Dari ke 3 poros diatas, yg paling mengakar, terstruktur dan loyalisnya mencapai 13 juta ya kelompok ke pertama. https://t.co/eZoCEUxjrl";1;2;2;5;in;1531341312166723585;1717825911104696466;satupersepsi;https://twitter.com/satupersepsi/status/1717825911104696466
Fri Oct 27 08:46:54 +0000 2023;1717825183304856011;"Diketahui, pada Pilpres 2024 terdapat tiga pasangan yang mendaftar, yaitu Anies Baswedan-Muhaimin Iskandar (Cak Imin), Ganjar Pranowo-Mahfud MD, serta Prabowo Subianto-Gibran Rakabuming Raka. #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto";0;1;0;0;in;1644589026832424963;1717825118481858665;Rudigesper;https://twitter.com/Rudigesper/status/1717825183304856011
Fri Oct 27 08:45:00 +0000 2023;1717824706366353657;"Anies Baswedan meminta agar tak dikaitkan dengan politik identitas. Ia menegaskan bahwa dirinya berkomitmen melakukan perubahan, dan akan berkompetisi secara sehat di Pilpres 2024 mendatang.  CARITAU selengkapnya di: https://t.co/w82gGKiKvB https://t.co/1l6bTrIJ2c";0;0;1;1;in;1471429821548752898;1717824706366353657;caritaucom;https://twitter.com/caritaucom/status/1717824706366353657
Fri Oct 27 08:41:49 +0000 2023;1717823906734870726;"Sebelum pasangan Ganjar-Mahfud, ada Anies Baswedan-Muhaimin Iskandar (Cak Imin) yang lebih dulu mendaftar sebagai peserta Pilpres 2024. #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto";0;1;0;0;in;2428768339;1717823535094308946;Rizwariryb;https://twitter.com/Rizwariryb/status/1717823906734870726
Fri Oct 27 08:41:39 +0000 2023;1717823863118340312;"Menuju Pilpres 2024, Gibran Rakabuming Raka, putra Jokowi, maju sebagai cawapres. Meski ada potensi konflik kepentingan, keyakinan atas netralitas Jokowi oleh tokoh seperti Anies Baswedan dan Ganjar Pranowo mencerminkan harapan pemilu yang damai.  #PartaiPolitik #PemiluSerentak https://t.co/BVQgIGXhWT";0;0;0;0;in;1618613153105063936;1717823863118340312;wacanantt12;https://twitter.com/wacanantt12/status/1717823863118340312
Fri Oct 27 08:39:10 +0000 2023;1717823238586483163;"Kunjungi Ponpes Al-Falak Bogor, Anies Minta Didoakan Dalam Emban Amanah - Headline Bogor https://t.co/kFzyUO4h5m #pilpres #aniesbaswedan #ponpesalfalak #politik #beritaterkini #kabarterkini https://t.co/7N104jWGic";0;0;0;0;in;955428340013256707;1717823238586483163;headlinebogor;https://twitter.com/headlinebogor/status/1717823238586483163
Fri Oct 27 08:36:41 +0000 2023;1717822615774232903;"Pasangan calon presiden dan wakil presiden Koalisi Perubahan Anies Baswedan dan Muhaimin Iskandar (AMIN) berjanji akan mencegah aparat penegak hukum (APH) dijadikan alat politik jika terpilih pada Pilpres 2024. &lt  #Anies #CakImin #Pemilu2024KCM   https://t.co/p0skEkGgN9";0;1;2;4;in;23343960;1717822615774232903;kompascom;https://twitter.com/kompascom/status/1717822615774232903
Fri Oct 27 08:28:33 +0000 2023;1717820567859126349;"22 jam 1,17 juta viewers.. Buka Rahasia Data Pemenang Pilpres 2024 &amp  Pemakzulan. Prabowo-Gibran, Anies-Imin, Ganjar-Mahfud https://t.co/BQAN8pKrT5 https://t.co/kqZDjSsnRP";6;7;230;553;in;1068371293290946561;1717820567859126349;BosPurwa;https://twitter.com/BosPurwa/status/1717820567859126349
Fri Oct 27 08:27:53 +0000 2023;1717820398606410071;"@GeiszChalifah LRT bermasalah bang, tapi partai yang sering ngekritik pak Anies nggak keluar², kagak segalak dlu, apakah ini ada kaitannya dengan pilpres 2024?";0;0;0;1;in;1573248269538324480;1717803577744466067;Hafsh221;https://twitter.com/Hafsh221/status/1717820398606410071
Fri Oct 27 08:19:36 +0000 2023;1717818315249422354;"@Dennysiregar7 Wa bukan pendukung Anies ,Prabowo ,dan ganjar Pranowo ,akhir cerita pilpres adalah Ganjar dan Prabowo maju keputaran kedua , dan siapa pun yg kalah dari dua pasangan t Ersebut akan koalisi ,menbentuk pemerintahan  ,lu akan malu ,";0;0;0;0;in;1644630676610895876;1717750796635275657;AndriAgust92281;https://twitter.com/AndriAgust92281/status/1717818315249422354
Fri Oct 27 08:10:25 +0000 2023;1717816004158648337;"@ganjarpranowo Hasil Poling Iwan Fals, Terbaru 25rb suara                                                            ANIES CAKMIN 70.9%🇲🇨🇲🇨💪💪      Prabowo Gibran 5.4%😭  Ganjar Mahfud 17.3 %😭. Jangan main curang  pilpres jika ingin sejuk.. Rakyat yg menentukan.. Bukan para cukong";0;0;0;0;in;1662756081389670401;1717716249495617706;rajatanya219446;https://twitter.com/rajatanya219446/status/1717816004158648337
Fri Oct 27 08:06:40 +0000 2023;1717815060054397116;"lebih tinggi ketimbang pasangan Ganjar Pranowo-Mahfud MD dan pasangan Anies Baswedan-Muhaimin Iskandar (AMIN) di Pilpres 2024.  #Prabowo";0;1;0;0;in;886878090768424960;1717815054450745761;yosephrosario_;https://twitter.com/yosephrosario_/status/1717815060054397116
Fri Oct 27 08:03:35 +0000 2023;1717814285160878377;"Lebih tinggi ketimbang pasangan Ganjar Pranowo-Mahfud MD dan pasangan Anies Baswedan-Muhaimin Iskandar (AMIN) di Pilpres 2024. #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto";0;1;0;0;in;1623157914516226049;1717814280895287407;SherynaTantri;https://twitter.com/SherynaTantri/status/1717814285160878377
Fri Oct 27 07:56:49 +0000 2023;1717812581312897531;"Keren lah, Pak Anies Berusaha banget di pilpres 2024! kita dukung pak! semangat!!! #AniesBerusaha";0;0;0;0;in;1600847774869757952;1717812581312897531;samhwang29;https://twitter.com/samhwang29/status/1717812581312897531
Fri Oct 27 07:54:18 +0000 2023;1717811948933533699;"lebih tinggi ketimbang pasangan Ganjar Pranowo-Mahfud MD dan pasangan Anies Baswedan-Muhaimin Iskandar (AMIN) di Pilpres 2024. #BersamaPrabowoGibran #MenataMasaDepan Prabowo Subianto";0;1;0;0;in;1017294361;1717811937130741933;maineescario19;https://twitter.com/maineescario19/status/1717811948933533699
Fri Oct 27 07:49:14 +0000 2023;1717810673894428775;"Diketahui, dalam Pilpres 2024, terdapat tiga pasangan calon, yaitu Prabowo Subianto-Gibran Rakabuming Raka, Ganjar Pranowo-Mahfud MD, dan Anies Baswedan-Muhaimin Iskandar (Cak Imin). #BersamaPrabowoGibran #MenataMasaDepan Prabowo Subianto";0;1;0;0;in;1017294361;1717810624791716093;maineescario19;https://twitter.com/maineescario19/status/1717810673894428775
Fri Oct 27 07:46:57 +0000 2023;1717810100252160289;"Bakal calon presiden Anies Baswedan menargetkan penambahan kosakata di Kamus Besar Bahasa Indonesia (KBBI) menjadi 250 ribu kosakata dalam waktu lima tahun ke depan jika menang dalam Pilpres 2024.  Ia menjelaskan kini kosakata Indonesia di KBBI baru berjumlah 150 ribu kosakata.… https://t.co/6hhO74Vk0X";0;0;2;3;in;46693036;1717810100252160289;inilahdotcom;https://twitter.com/inilahdotcom/status/1717810100252160289
Fri Oct 27 07:43:13 +0000 2023;1717809161021563104;"@kurawa @kikysaputrii Berharap sih. Pak Jokowi ambil sikap Jelas2an aja berpihak hanya pada capres Prabowo dan Anies. Gerombolan bujer2 ono akan mengulangi  lagi pilpres model lama, provokasi, hoax, adu domba. Masak mau terulang lagi  pilpres terburuk 2019.";0;1;0;1;in;291774566;1717803486321262952;havisman;https://twitter.com/havisman/status/1717809161021563104
Fri Oct 27 07:42:27 +0000 2023;1717808967831929282;"Peserta Pilpres 2024  Dari kalangan rakyat jelata: - Anies Baswedan - Muhaimin Iskandar - Ganjar Pranowo - Mahfud MD  Dari kalangan pangeran: - Prabowo Subianto - Gibran Rakabuming Raka";2;25;7;64;in;185156524;1717808967831929282;hasyimmah;https://twitter.com/hasyimmah/status/1717808967831929282
Fri Oct 27 07:29:39 +0000 2023;1717805743515283814;"Survei Indikator Politik Indonesia mencatat elektabilitas bakal paslon Prabowo Subianto-Gibran Rakabuming Raka lebih tinggi ketimbang paslon Ganjar Pranowo-Mahfud MD dan pasangan Anies Baswedan-Muhaimin Iskandar di Pilpres 2024. #MenataMasadepan #BersamaPrabowoGibran";0;1;0;0;in;1623536887762935816;1717805740658991194;Harumiii_kn;https://twitter.com/Harumiii_kn/status/1717805743515283814
Fri Oct 27 07:25:46 +0000 2023;1717804769207783874;"Lebih tinggi ketimbang pasangan Ganjar Pranowo-Mahfud MD dan pasangan Anies Baswedan-Muhaimin Iskandar (AMIN) di Pilpres 2024. #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto";0;1;0;0;in;1623380091492511745;1717804764724171246;myscofieldss;https://twitter.com/myscofieldss/status/1717804769207783874
Fri Oct 27 07:25:34 +0000 2023;1717804718322549041;"Hadiri Pameran Seni Melayu, Anies: Kontribusi Terbesar Melayu adalah Bahasa Persatuan https://t.co/oUb1ecFgQp #aniesbaswedan #capres #cawapres #Pilpres";0;0;0;0;in;1197403547681218560;1717804718322549041;indopos_id;https://twitter.com/indopos_id/status/1717804718322549041
Fri Oct 27 07:17:20 +0000 2023;1717802645136847179;"Menuju Pilpres 2024, Gibran Rakabuming Raka, putra Jokowi, maju sebagai cawapres. Meski ada potensi konflik kepentingan, keyakinan atas netralitas Jokowi oleh tokoh seperti Anies Baswedan dan Ganjar Pranowo mencerminkan harapan pemilu  #PartaiPolitik #PemiluSerentak #Pemilu2024 https://t.co/TN5ZJO5FzY";0;0;0;0;in;1700084261058187265;1717802645136847179;matoamatata;https://twitter.com/matoamatata/status/1717802645136847179
Fri Oct 27 07:08:28 +0000 2023;1717800412269678931;"Prabowo Subianto-Gibran Rakabuming Raka lebih tinggi ketimbang pasangan Ganjar Pranowo-Mahfud MD dan pasangan Anies Baswedan-Muhaimin Iskandar (AMIN) di Pilpres 2024.   #MenataMasaDepan #BersamaPrabowoGibran Prabowo Gibran";0;1;0;0;in;89388403;1717750802574684380;topan_casper;https://twitter.com/topan_casper/status/1717800412269678931
Fri Oct 27 07:07:24 +0000 2023;1717800145046389098;"Diketahui, pada Pilpres 2024 terdapat tiga pasangan yang mendaftar, yaitu Anies Baswedan-Muhaimin Iskandar (Cak Imin), Ganjar Pranowo-Mahfud MD, serta Prabowo Subianto-Gibran Rakabuming Raka. #MenataMasaDepan #BersamaPrabowoGibran Prabowo Subianto";0;1;0;0;in;909824927695589376;1717800080823251287;golbachgoals;https://twitter.com/golbachgoals/status/1717800145046389098
Fri Oct 27 07:07:08 +0000 2023;1717800080340820477;"Pasangan Anies-Muhaimin siap berkonsentrasi dalam Pilpres 2024. Pasangan ini mengusung visi Indonesia adil dan makmur untuk semua.  Anies Berusaha #AniesBerusaha https://t.co/r5GM5mlr8e";0;0;0;1;in;1281100750513307648;1717800080340820477;arellasalsa;https://twitter.com/arellasalsa/status/1717800080340820477
Fri Oct 27 07:03:06 +0000 2023;1717799062530130188;"Prabowo Subianto-Gibran Rakabuming Raka lebih tinggi ketimbang pasangan Ganjar Pranowo-Mahfud MD dan pasangan Anies Baswedan-Muhaimin Iskandar (AMIN) di Pilpres 2024.   #MenataMasaDepan #BersamaPrabowoGibran Prabowo Gibran";0;1;0;0;in;4186003753;1717753843642208324;muhammad_kummul;https://twitter.com/muhammad_kummul/status/1717799062530130188
Fri Oct 27 06:55:40 +0000 2023;1717797192310886716;"Bergerak kita ke Bali.... Bersama Ketum Sobat Anies @RikeSants  dan Relawan Nasional Sobat Anies DPW Bali.  @aniesbaswedan  @cakimiNOW  Menyatukan suara untuk mendukung Amin di pilpres 2024. #SobatAnies #IndonesiaHarusBersamaOrangBaik #AMINAjaDulu https://t.co/j4GvDLLxlY";1;7;112;368;in;1417489643759710208;1717797192310886716;MissKoral;https://twitter.com/MissKoral/status/1717797192310886716
Fri Oct 27 06:49:42 +0000 2023;1717795689168576814;"Visi Anies Baswedan untuk Pilpres 2024 adalah menciptakan Indonesia yang lebih inklusif, berkeadilan, dan berdaya saing global. Ia berfokus pada peningkatan akses pendidikan, pembangunan infrastruktur, dan pemulihan ekonomi pasca-pandemi.";0;1;0;0;in;1695105098823684096;1717795689168576814;RumahPolitik_ID;https://twitter.com/RumahPolitik_ID/status/1717795689168576814
Fri Oct 27 06:42:41 +0000 2023;1717793926135021827;"Menuju Pilpres 2024, Gibran Rakabuming Raka, putra Jokowi, maju sebagai cawapres. Meski ada potensi konflik kepentingan, keyakinan atas netralitas Jokowi oleh tokoh seperti Anies Baswedan dan Ganjar Pranowo mencerminkan harapan pemilu yang damai. #PartaiPolitik #PemiluSerentak https://t.co/TsNEYUZAP8";0;0;0;0;in;1357157861915201537;1717793923983360075;shanks_yonko21;https://twitter.com/shanks_yonko21/status/1717793926135021827
Fri Oct 27 06:39:18 +0000 2023;1717793075844850061;"@T007bond @ananto_aja Kalau pendukung Ganjar terus menyerang &amp  menghujat Jokowi, maka kandidat pemenang pilpres 2024 adalah Prabowo atau Anies.";0;0;0;2;in;1063229982736957440;1717720728181916126;sasnowohari;https://twitter.com/sasnowohari/status/1717793075844850061
Fri Oct 27 06:36:23 +0000 2023;1717792338741952705;"Lembaga Survei Indonesia (LSI) mencatat Prabowo Subianto unggul atas dua lawannya, Ganjar Pranowo dan Anies Baswedan, dalam simulasi pilpres dua nama. #MenataMasadepan #BersamaPrabowoGibran Prabowo Subianto";0;1;0;0;in;1600408394241744897;1717792335927632108;MessyHairByF;https://twitter.com/MessyHairByF/status/1717792338741952705
Fri Oct 27 06:36:22 +0000 2023;1717792335927632108;"Survei LSI: Prabowo Unggul Atas Ganjar dan Anies di Simulasi Pilpres Dua Nama #MenataMasadepan #BersamaPrabowoGibran Prabowo Subianto https://t.co/DrQHgR4b2F";0;1;0;0;in;1600408394241744897;1717792335927632108;MessyHairByF;https://twitter.com/MessyHairByF/status/1717792335927632108
Fri Oct 27 06:35:56 +0000 2023;1717792224711450880;"Telak Loyalis Anies-Muhaimin Bikin Polling Pemenangnya Prabowo-Gibran  Cc yg janji mo tutup akun ntr klo koaliasi penghianat kalah pilpres. @UmarSyadatHsb__ 😊😅🤭 https://t.co/CZNF8LrRA1";0;1;0;4;in;1175689739640303616;1717792224711450880;RaisaTjokrodnta;https://twitter.com/RaisaTjokrodnta/status/1717792224711450880
Fri Oct 27 06:31:26 +0000 2023;1717791096099721550;"Menurut video ini,   Pilpres 2024 adalah pertempuran Anies VS (Prabowo dan Ganjar)  Atau Surya Paloh VS  (Jokowi dan PDIP).  Benar kah?  #AkhirTragisFirliBahuri  #AkhirTragisFirliBahuri https://t.co/UA8VceUXx7";1;8;29;33;in;1629530059265703938;1717791096099721550;Srik4ndiMuslim2;https://twitter.com/Srik4ndiMuslim2/status/1717791096099721550
Fri Oct 27 06:30:39 +0000 2023;1717790896916496884;"Lembaga Survei Indonesia (LSI) mencatat Prabowo Subianto unggul atas dua lawannya, Ganjar Pranowo dan Anies Baswedan, dalam simulasi pilpres dua nama. #MenataMasadepan #BersamaPrabowoGibran Prabowo Subianto";0;1;0;0;in;1623542459887419395;1717790892839539117;Granny_2277;https://twitter.com/Granny_2277/status/1717790896916496884
Fri Oct 27 06:30:38 +0000 2023;1717790892839539117;"Survei LSI: Prabowo Unggul Atas Ganjar dan Anies di Simulasi Pilpres Dua Nama #MenataMasadepan #BersamaPrabowoGibran Prabowo Subianto https://t.co/RCyZOu6NAa";0;1;0;0;in;1623542459887419395;1717790892839539117;Granny_2277;https://twitter.com/Granny_2277/status/1717790892839539117
