,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,clean_text,label,score,label_bert,score_bert
405,Sat Oct 28 02:01:00 +0000 2023,1718085424235921698,Yenny Wahid mendukung Ganjar - Mahfud MD di Pilpres 2024 https://t.co/jgc8DMlrjQ,0,0,0,0,in,1619211462618267653,1718085424235921698,mrdamsz,https://twitter.com/mrdamsz/status/1718085424235921698,yenny wahid dukung ganjar mahfud md pilpres 2024,neutral,0.9996849298477173,neutral,0.996118426322937
406,Sat Oct 28 01:58:43 +0000 2023,1718084850132169069,"@m_nurfatoni @henrysubiakto Iya pilpres skrg gaa ada yang bener....di kubu Anies ada Imin dan para muka dua, dikubu Ganjar ada komplotan buzzer, di kubu Prabowo ada dinasti....",0,0,0,0,in,815147552,1718070580023595035,NURILMANAZIS,https://twitter.com/NURILMANAZIS/status/1718084850132169069,m nurfatoni henrysubiakto iya pilpres skrg gaa bener kubu anies imin muka kubu ganjar komplot buzzer kubu prabowo dinasti,neutral,0.9996993541717529,negative,0.9240192174911499
407,Sat Oct 28 01:57:44 +0000 2023,1718084603502874814,Orang baik tentu memberikan dukungan kepada orang baik.  Semoga ini merupakan modal bagi Ganjar- Mahfud untuk memacu semangat memenangkan gelaran pilpres 2024 yg sangat kompetitif .,0,0,3,6,in,938664737369341952,1718084603502874814,DoankWarto,https://twitter.com/DoankWarto/status/1718084603502874814,orang dukung orang moga rupa modal ganjar mahfud pacu semangat menang gelar pilpres 2024 yg kompetitif,neutral,0.7842661738395691,neutral,0.6774515509605408
408,Sat Oct 28 01:55:59 +0000 2023,1718084161158947151,"Putri Presiden RI ke-4 Abdurrahman Wahid (Gus Dur), Yenny Wahid, resmi mendukung pasangan @ganjarpranowo Pranowo dan Mahfud MD di Pilpres 2024.   Israel Fajri Pagiii Gus Dur Rabb perawat harmoni Ya Allah  #SahabatGanjar #GanjarPranowo #Ganjar #GenerasiGotongRoyong #GanjarPresiden https://t.co/dg9uoq9Hyp",0,0,0,0,in,1675261090995765248,1718084161158947151,tinathin_1d,https://twitter.com/tinathin_1d/status/1718084161158947151,putri presiden ri 4 abdurrahman wahid gus dur yenny wahid resmi dukung pasang ganjarpranowo pranowo mahfud md pilpres 2024 israel fajri pagiii gus dur rabb awat harmoni allah sahabatganjar ganjarpranowo ganjar generasigotongroyong ganjarpresiden,neutral,0.9995711445808411,neutral,0.9895707368850708
409,Sat Oct 28 01:53:21 +0000 2023,1718083499448742015,Survei Kurious-KIC menyatakan Ganjar-Mahfud Diprediksi Menang Telak di Pilpres 2024.  Israel Gus Dur Ya Allah perawat harmoni Egyptian Pagiii Typingnya https://t.co/E5Zg2dip8U,1,0,4,8,in,1568087991666737153,1718083499448742015,amanda_faraah,https://twitter.com/amanda_faraah/status/1718083499448742015,survei kurious kic nyata ganjar mahfud prediksi menang telak pilpres 2024 israel gus dur allah awat harmoni egyptian pagiii typingnya,neutral,0.9995447993278503,neutral,0.9155554175376892
410,Sat Oct 28 01:52:38 +0000 2023,1718083317734744331,"Selamat Hari Sumpah Pemuda 2023 ✊🇮🇩 📢 ... bahwa Keutuhan NKRI, di atas Kepentingan Pemilu Pilpres, Capres, Parpol &amp  Golongan 💕  PDIP PPP Perindo Ganjar - Mahfud Prabowo - Gibran Gerindra Golkar PSI Anies - Imin Nasdem PKB Bangun Pagi Megawati Pak Lurah #SahabatGanjar #GusDur https://t.co/KFVhpiXWM0",0,0,0,0,in,1418647884,1718083317734744331,WargaBangsa,https://twitter.com/WargaBangsa/status/1718083317734744331,selamat sumpah pemuda 2023 utuh nkri milu pilpres capres parpol amp golong pdip ppp perindo ganjar mahfud prabowo gibran gerindra golkar psi anies imin nasdem pkb bangun pagi megawati lurah sahabatganjar gusdur,neutral,0.9997029900550842,neutral,0.9960092306137085
411,Sat Oct 28 01:49:04 +0000 2023,1718082421319692755,@ganjarpranowo Semakin banyak yang mendukung Pak Ganjar di pilpres. Semangat Pak Ganjar 🔥,0,0,0,0,in,1597944198895902724,1717868311793614858,agustafam,https://twitter.com/agustafam/status/1718082421319692755,ganjarpranowo dukung ganjar pilpres semangat ganjar,neutral,0.999647855758667,neutral,0.9728085398674011
412,Sat Oct 28 01:47:50 +0000 2023,1718082113243898026,"RAPATKAN BARISAN...❗ BISMILLAH..❗  Putri Presiden RI ke-4 Abdurrahman Wahid (Gus Dur), Yenny Wahid, resmi mendukung pasangan Ganjar Pranowo dan Mahfud MD di Pilpres 2024.   Dukungan Yenny ini juga diikuti dukungan dari kader Gus Dur yang berlangsung di Hotel Borobudur, Jakarta… https://t.co/X7B6dUGUqd",0,3,22,38,in,4200088157,1718082113243898026,KutaReal_X,https://twitter.com/KutaReal_X/status/1718082113243898026,rapat baris bismillah putri presiden ri 4 abdurrahman wahid gus dur yenny wahid resmi dukung pasang ganjar pranowo mahfud md pilpres 2024 dukung yenny dukung kader gus dur langsung hotel borobudur jakarta,neutral,0.9996058344841003,neutral,0.9966951608657837
413,Sat Oct 28 01:44:04 +0000 2023,1718081162680361440,Ganjar Mahfud semakin Solid Menuju RI1 Putri Gusdur Yenny Wahid Resmi Dukung Ganjar Mahfud untuk Pilpres 2024 #GanjarMahfudKonsisten https://t.co/BkPeh37z9M,0,0,5,19,in,1244292531090624512,1718081162680361440,YudhaShanny2,https://twitter.com/YudhaShanny2/status/1718081162680361440,ganjar mahfud solid tuju ri1 putri gusdur yenny wahid resmi dukung ganjar mahfud pilpres 2024 ganjarmahfudkonsisten,neutral,0.9991768002510071,neutral,0.9962714910507202
414,Sat Oct 28 01:40:38 +0000 2023,1718080301405188413,"@kudila_ Sekarang makin banyak #PemudaDukungGP semoga menang pilpres tahun depan ya pak, dan selamat ulang tahun ke 55 untuk Pak Ganjar",0,2,0,0,in,887744192566501376,1718073669963088026,duoughty,https://twitter.com/duoughty/status/1718080301405188413,dila pemudadukunggp moga menang pilpres selamat ulang 55 ganjar,neutral,0.9996942281723022,neutral,0.990359902381897
415,Sat Oct 28 01:38:13 +0000 2023,1718079690051924360,"Mantap dukung Ganjar-Mahfud di Pilpres 2024, Yenny Wahid: Sudah melalui pergulatan, perenungan dan diskusi  https://t.co/IE6d3C3csl",0,0,0,0,in,86211642,1718079690051924360,KasanMulyono,https://twitter.com/KasanMulyono/status/1718079690051924360,mantap dukung ganjar mahfud pilpres 2024 yenny wahid gulat renung diskusi,neutral,0.9992697834968567,neutral,0.9937393665313721
416,Sat Oct 28 01:36:01 +0000 2023,1718079139759173853,Projo Jabar deklarasi dukung Ganjar Mahfud di Pilpres 2024 https://t.co/WLWen7zvPS,0,1,0,0,in,1565719470479671297,1718079000499921130,farahmuthe,https://twitter.com/farahmuthe/status/1718079139759173853,projo jabar deklarasi dukung ganjar mahfud pilpres 2024,neutral,0.9996960163116455,neutral,0.9979954957962036
417,Sat Oct 28 01:34:27 +0000 2023,1718078745658151287,Projo Jabar Deklarasi dukung Ganjar-Mahfud di Pilpres 2024👍🇮🇩 https://t.co/yb9tBaShBg,0,0,0,0,in,451815659,1718078745658151287,ngocehsadja,https://twitter.com/ngocehsadja/status/1718078745658151287,projo jabar deklarasi dukung ganjar mahfud pilpres 2024,neutral,0.9996960163116455,neutral,0.9979954957962036
418,Sat Oct 28 01:31:47 +0000 2023,1718078073961419082,"@tjitrosoenarjo1 @ganjarpranowo Bukan pendukung @ganjarpranowo itu, karakter pendukung ganjar pasti adem, yg garang dan suka marah, provokasi itu justru pendukung Prabowo, PKS, Demokrat, kebiasaan meraka sejak kalah pilpres 2x",0,0,0,5,in,97913015,1717930968038936890,ratnadewi1392,https://twitter.com/ratnadewi1392/status/1718078073961419082,tjitrosoenarjo1 ganjarpranowo dukung ganjarpranowo karakter dukung ganjar adem yg garang suka marah provokasi dukung prabowo pks demokrat raka kalah pilpres 2x,neutral,0.9968896508216858,negative,0.7253201007843018
419,Sat Oct 28 01:28:19 +0000 2023,1718077201567097058,"Putri Presiden ke-4 RI Abdurrahman Wahid (Gus Dur), Yenny Wahid mengaku berbeda pilihan dengan suaminya, Dhohir Farisi di Pilpres 2024. Sementara Yenny, justru mendukung Ganjar Pranowo dan Mahfud MD bersama Barisan Kader (Barikade) Gus Dur. (ld)  https://t.co/W81RN3gVl7.",0,46,44,46,in,124171593,1718077201567097058,tribunnews,https://twitter.com/tribunnews/status/1718077201567097058,putri presiden 4 ri abdurrahman wahid gus dur yenny wahid beda pilih suami dhohir farisi pilpres 2024 yenny dukung ganjar pranowo mahfud md baris kader barikade gus dur ld,neutral,0.9996496438980103,neutral,0.9958114624023438
420,Sat Oct 28 01:25:39 +0000 2023,1718076528410726631,@GunRomli @yennywahid Barikade Gus Dur Dukung Ganjar-Mahfud di Pilpres 2024 https://t.co/tTmiONihFS,0,0,1,4,in,132078023,1717808234785124717,officialinews_,https://twitter.com/officialinews_/status/1718076528410726631,gunromli yennywahid barikade gus dur dukung ganjar mahfud pilpres 2024,neutral,0.9996949434280396,neutral,0.9975770115852356
421,Sat Oct 28 01:22:49 +0000 2023,1718075817421668770,@kudila_ wah selamat ulang tahun pak Ganjar. semoga selalu sehat dan berjaya di pilpres nanti. aamiin #PemudaDukungGP,0,0,0,0,in,1530355900682506240,1718073669963088026,imsatuna,https://twitter.com/imsatuna/status/1718075817421668770,dila selamat ulang ganjar moga sehat jaya pilpres aamiin pemudadukunggp,neutral,0.999686598777771,neutral,0.5660309195518494
422,Sat Oct 28 01:20:22 +0000 2023,1718075198044618786,Projo Jabar Deklarasi dukung Ganjar-Mahfud di Pilpres 2024 https://t.co/BT00lSIvJx,0,0,0,0,in,1413018073901064200,1718075198044618786,bersamaGanjarr,https://twitter.com/bersamaGanjarr/status/1718075198044618786,projo jabar deklarasi dukung ganjar mahfud pilpres 2024,neutral,0.9996960163116455,neutral,0.9979954957962036
423,Sat Oct 28 01:12:18 +0000 2023,1718073168802521476,Projo Jabar Deklarasi dukung Ganjar Mahfud di Pilpres 2024  Selamat Hari Sumpah Pemuda  #GanjarMahfudFriendly #GanjarMahfud2024 #GanjarMahfudTanpaDrama #GanjarDorongEkonomiBaru #GanjarUntukSemua #ganjarpemimpinkonsisten https://t.co/VBrSJB5H9l,0,0,0,1,in,1638973655374786585,1718073168802521476,severin_doga,https://twitter.com/severin_doga/status/1718073168802521476,projo jabar deklarasi dukung ganjar mahfud pilpres 2024 selamat sumpah pemuda ganjarmahfudfriendly ganjarmahfud2024 ganjarmahfudtanpadrama ganjardorongekonomibaru ganjaruntuksemua ganjarpemimpinkonsisten,positive,0.8806192278862,neutral,0.9937400817871094
424,Sat Oct 28 01:12:13 +0000 2023,1718073147877126307,Putri Gus Dur Yenny Wahid mendukung pasangan Ganjar-Mahfud di Pilpres 2024. Anies-Muhaimin menyatakan tak khawatir dengan manuver itu. https://t.co/tHkua778Vw,4,15,3,31,in,23343960,1718073147877126307,kompascom,https://twitter.com/kompascom/status/1718073147877126307,putri gus dur yenny wahid dukung pasang ganjar mahfud pilpres 2024 anies muhaimin nyata khawatir manuver,neutral,0.9997110962867737,neutral,0.9970467686653137
425,Sat Oct 28 01:12:06 +0000 2023,1718073120811348343,"@SantorinisSun 4X sdh ikut pemilu. Gerbongnya sama dg keluarga, PDIP!  2X pilpres, ikut Jkw (pak). Dari awal, mmg banyak politisi2 PDIP yg tdk suka dng beliau (nynyir)!  Kemaren baca statement Hasto, ttg 3 pereode, NGENES!!!  Pagi ini, memutuskan ogah PDIP!!  TETAP GANJAR!",0,0,0,3,in,218950290,1717898526276120755,itosoewandi,https://twitter.com/itosoewandi/status/1718073120811348343,santorinissun 4x sdh milu gerbong dg keluarga pdip 2x pilpres jkw mmg politisi2 pdip yg tdk suka dng beliau nynyir kemaren baca statement hasto ttg 3 pereode ngenes pagi putus ogah pdip ganjar,neutral,0.9995866417884827,negative,0.9927027225494385
426,Sat Oct 28 01:11:14 +0000 2023,1718072900690067581,"capres favoritku hari ini berulang tahun yg ke-55 nihh, semoga pak Ganjar Pranowo panjang umur, sehat selalu dan sukses dalam pilpres 2024  #PemudaDukungGP https://t.co/TOBjXb6syj",0,0,1,1,in,1195607475166183424,1718072900690067581,pesawatnuklir,https://twitter.com/pesawatnuklir/status/1718072900690067581,capres favorit ulang yg 55 nihh moga ganjar pranowo umur sehat sukses pilpres 2024 pemudadukunggp,neutral,0.9993815422058105,neutral,0.562049925327301
427,Sat Oct 28 01:06:13 +0000 2023,1718071636740685911,Yenny Wahid Ungkap Alasan Dukung Ganjar-Mahfud di Pilpres https://t.co/e0lgHEy0jx,0,43,4,42,in,847372542830444544,1718071636740685911,cnbcindonesia,https://twitter.com/cnbcindonesia/status/1718071636740685911,yenny wahid alas dukung ganjar mahfud pilpres,neutral,0.9997026324272156,neutral,0.9974068999290466
428,Sat Oct 28 01:04:00 +0000 2023,1718071081612030078,"KPU RI mengumumkan hasil pemeriksaan kesehatan tiga bakal pasangan calon Pilpres 2024 yaitu Anies Baswedan-Muhaimin Iskandar, Ganjar Pranowo-Mahfud Md, dan Prabowo Subianto-Gibran Rakabuming dinyatakan lolos pemeriksaan kesehatan.   #MostUpdate1058 #MostElectionUpdate1058 https://t.co/oV0wThnlKP",0,0,0,0,in,85805755,1718071081612030078,most1058,https://twitter.com/most1058/status/1718071081612030078,kpu ri hasil periksa sehat pasang calon pilpres 2024 anies baswedan muhaimin iskandar ganjar pranowo mahfud md prabowo subianto gibran rakabuming nyata lolos periksa sehat mostupdate1058 mostelectionupdate1058,neutral,0.9997039437294006,neutral,0.9964471459388733
429,Sat Oct 28 01:03:46 +0000 2023,1718071021855748462,"Selamat ulang tahun ke-55 Calon Presiden Republik Indonesia Ganjar Pranowo.  Saya dan keluarga mendoakan Semoga Bro @ganjarpranowo senantiasa diberikan panjang umur dan penuh keberkahan, selalu diberikan kesehatan, kebahagiaan, kemudahan, kelancaran, kesuksesan dalam Pilpres 2024… https://t.co/qgDpoOLfu9",0,0,2,11,in,1088295819617267713,1718071021855748462,PrasetyoEdi_,https://twitter.com/PrasetyoEdi_/status/1718071021855748462,selamat ulang 55 calon presiden republik indonesia ganjar pranowo keluarga doa moga bro ganjarpranowo senantiasa umur penuh berkah sehat bahagia mudah lancar sukses pilpres 2024,neutral,0.9993463158607483,positive,0.5528532862663269
430,Sat Oct 28 00:53:06 +0000 2023,1718068335680864357,kalau Pilpres dua babak:   Nasdem agak susah bergabung dg Koalisi Prabowo. ada Demokrat dan Jokowi disana  PKB agak susah bergabung dengan Prabowo. kemaren kan udah cerai  kemungkinan PKS gabung Prabowo. tapi massanya abstain  langit cerah utk Ganjar kalau disparitas 1-3 persen,1,18,4,18,in,1296382061758955520,1718068335680864357,WinnerWave_,https://twitter.com/WinnerWave_/status/1718068335680864357,pilpres babak nasdem susah gabung dg koalisi prabowo demokrat jokowi pkb susah gabung prabowo kemaren udah cerai pks gabung prabowo massa abstain langit cerah utk ganjar disparitas 1 3 persen,neutral,0.9848036766052246,neutral,0.6377110481262207
431,Sat Oct 28 00:51:34 +0000 2023,1718067951583281476,Projo Jabar deklarasj dukung Ganjar - Mahfud di Pilpres 2024 https://t.co/YDVReR898d,0,0,0,0,in,1567795479521673218,1718067951583281476,SaragihKamal,https://twitter.com/SaragihKamal/status/1718067951583281476,projo jabar deklarasj dukung ganjar mahfud pilpres 2024,neutral,0.9997032284736633,neutral,0.9977943897247314
432,Sat Oct 28 00:50:25 +0000 2023,1718067663241691264,Ganjar : Urusan pilpres ada di Ibu Megawati . The real boneka sih ini 🥱 Kalo sama Mega ae takut gimana dy mau menghadapi Amerika &amp  Eropa lainnya . dah gitu ae se hehehe,0,0,0,0,in,716656301028220928,1718067663241691264,Sisca_aynur,https://twitter.com/Sisca_aynur/status/1718067663241691264,ganjar urus pilpres megawati the real boneka sih kalo mega ae takut gimana dy hadap amerika amp eropa dah gitu ae hehehe,negative,0.9994551539421082,negative,0.9940656423568726
433,Sat Oct 28 00:49:34 +0000 2023,1718067446807183550,"Alhamdulillah,dukungandsri Putri Presiden RI ke-4 Abdurrahman Wahid (Gus Dur), Yenny Wahid, yang telah resmi mendukung pasangan Ganjar Pranowo dan Mahfud MD di Pilpres 2024 tentu melalui pertimbangan dan pemikiran yang matang.   Dukungan Yenny ini juga diikuti dukungan dari kader… https://t.co/LGlojrllMK",2,1,23,69,in,2650421658,1718067446807183550,NgkongRoses,https://twitter.com/NgkongRoses/status/1718067446807183550,alhamdulillah dukungandsri putri presiden ri 4 abdurrahman wahid gus dur yenny wahid resmi dukung pasang ganjar pranowo mahfud md pilpres 2024 timbang pikir matang dukung yenny dukung kader,neutral,0.9960994720458984,neutral,0.9740508794784546
434,Sat Oct 28 00:44:43 +0000 2023,1718066228097581534,Ganjar Pranowo dan Mahfud sudah paling tepat menjadi presiden di 2024 Dukung ganjar Pilpres 2024 #ganjarpranowo #ganjarpranowofor2024 #GanjarCapres https://t.co/eNS3bIDW4F,0,0,0,0,in,1620280349170495488,1718066228097581534,SidapPro,https://twitter.com/SidapPro/status/1718066228097581534,ganjar pranowo mahfud presiden 2024 dukung ganjar pilpres 2024 ganjarpranowo ganjarpranowofor2024 ganjarcapres,neutral,0.9995860457420349,neutral,0.9973053932189941
435,Sat Oct 28 00:38:04 +0000 2023,1718064554436121055,Yenny Wahid Mantap Dukung Ganjar-Mahfud di Pilpres 2024! https://t.co/2nYWxzauO5,1,26,5,37,in,71436318,1718064554436121055,KompasTV,https://twitter.com/KompasTV/status/1718064554436121055,yenny wahid mantap dukung ganjar mahfud pilpres 2024,neutral,0.9994200468063354,neutral,0.9900854825973511
436,Sat Oct 28 00:30:01 +0000 2023,1718062526959939903,@Melihat_Indo @ganjarpranowo @mohmahfudmd Yanny Wahid siap membawa gerbong untuk membawa Gusdurian mendukung Ganjar -Mahfud di pilpres 2024  https://t.co/kzeulOMpRm,0,0,0,0,in,805072279424012288,1717826893150560583,AhmadFauzanMub4,https://twitter.com/AhmadFauzanMub4/status/1718062526959939903,lihat indo ganjarpranowo mohmahfudmd yanny wahid bawa gerbong bawa gusdurian dukung ganjar mahfud pilpres 2024,neutral,0.9996637105941772,neutral,0.997694194316864
437,Sat Oct 28 00:28:29 +0000 2023,1718062142870712401,"@ch_chotimah2 @psi_id @ganjarpranowo @mohmahfudmd beda pilihan = memusuhi pihak Ganjar... lol tolol, gimana bisa dalam otakmu itu sudah tercuci bahwa pilpres ini ajang perpecahan. efek terlalu ngaku paling Indonesia, yg lain gak cinta Indonesia... radikal lu",0,0,0,1,in,983733026,1717895628926398656,Arif_Analyst,https://twitter.com/Arif_Analyst/status/1718062142870712401,ch chotimah2 psi id ganjarpranowo mohmahfudmd beda pilih musuh ganjar lol tolol gimana otak cuci pilpres ajang pecah efek ngaku indonesia yg gak cinta indonesia radikal lu,negative,0.9993733763694763,negative,0.997363269329071
438,Sat Oct 28 00:26:07 +0000 2023,1718061548323946872,"Stop Hoax!!! Alih-alih menyebarkan kabar bohong, lebih baik masyarakat membahas ide-ide cemerlang dalam suasana jelang Pilpres 2024 ini. Ganjar menantang rival-rivalnya untuk tarung pemikiran.  Ganjar Pranowo: Kepada kawan-kawan semua, baik pendukung, rival, media, dan… https://t.co/LO9ThwTIAu""",1,6,89,287,in,382522068,1718061548323946872,_Rizmaya__,https://twitter.com/_Rizmaya__/status/1718061548323946872,stop hoax alih alih sebar kabar bohong masyarakat bahas ide ide cemerlang suasana jelang pilpres 2024 ganjar tantang rival rival tarung pikir ganjar pranowo kawan kawan dukung rival media,positive,0.5073612928390503,neutral,0.9206430912017822
439,Sat Oct 28 00:22:56 +0000 2023,1718060747383787649,Projo Jabar Deklarasi dukung ganjar Mahfud di Pilpres 2024 https://t.co/2CYxBA3Na0,0,0,0,0,in,2215103624,1718060747383787649,Mhiashinta,https://twitter.com/Mhiashinta/status/1718060747383787649,projo jabar deklarasi dukung ganjar mahfud pilpres 2024,neutral,0.9996960163116455,neutral,0.9979954957962036
440,Sat Oct 28 00:15:37 +0000 2023,1718058905472000171,"@tvOneNews Logikanya gini loh broo.. ketika nanti terjadi pilpres 2 putaran, pastinya cak amin dan koalisinya akan merapat ke pak Bowo, benar langkah Ning Yeni ke Ganjar, biar kedepan gak ketemu cak imut.. kurlep begitu 😁",0,0,0,0,in,1177089605725614081,1717874226403950884,TintaKopi,https://twitter.com/TintaKopi/status/1718058905472000171,tvonenews logika gin loh broo pilpres 2 putar cak amin koalisi rapat bowo langkah ning yen ganjar biar gak ketemu cak imut kurlep,neutral,0.9995867609977722,neutral,0.9378049373626709
441,Sat Oct 28 00:14:35 +0000 2023,1718058643726458947,"@KakekHalal Kaum remah rengginang, ratik wara, akar rumput, wong cilik, mari kita bersatu hati menangkan Ganjar Mahfud 1 putaran di kontestasi Pilpres 2024 untuk gapai Indonesia Unggul  #GasssGAMA #KoalisiRakyatBersatu #GanjarMahfudKonsisten #GanjarMahfudPilihanRakyat 🤟💪🙏",0,0,1,6,in,1186879943768068096,1717779603702603992,GaweiPeniel,https://twitter.com/GaweiPeniel/status/1718058643726458947,kakekhalal kaum remah rengginang ratik wara akar rumput cilik hati menang ganjar mahfud 1 putar kontestasi pilpres 2024 gapai indonesia unggul gasssgama koalisirakyatbersatu ganjarmahfudkonsisten ganjarmahfudpilihanrakyat,positive,0.9990527033805847,neutral,0.5762584209442139
442,Sat Oct 28 00:14:11 +0000 2023,1718058542354375035,@ganjarpranowo Sehat sehat ya pak Ganjar semoga 2024 nanti pak Ganjar bisa menang dalam pilpres yang akan mendatang,0,0,0,0,in,1638353548001030145,1717908703717040536,ilonkaguranska,https://twitter.com/ilonkaguranska/status/1718058542354375035,ganjarpranowo sehat sehat ganjar moga 2024 ganjar menang pilpres,neutral,0.9996392726898193,neutral,0.6173726916313171
443,Sat Oct 28 00:05:09 +0000 2023,1718056270907978025,@Nikmatul_Sg Optimis menang. Ganjar mahfud untuk Indonesia lebih maju. Bergerak bersama Yenny Wahid untuk kemenangan pilpres 2024 https://t.co/xBKzzzp9HI,0,0,0,0,in,1705602368174432256,1717830743995695615,ufiufiww,https://twitter.com/ufiufiww/status/1718056270907978025,nikmatul sg optimis menang ganjar mahfud indonesia maju gerak yenny wahid menang pilpres 2024,neutral,0.9995105266571045,neutral,0.9699178338050842
444,Sat Oct 28 00:04:52 +0000 2023,1718056197448982676,"Selamat ulang tahun Bapak H. Ganjar Pranowo Umur Bapak Ganjar Pranowo skrg sdh 55 tahun  Sehat selalu y pak... Sukses dlm segala hal... Wish all the best dah pokoknya Pilpres 2024 nanti suara Bapak Ganjar Pranowo adalah 55%, sekali putaran...🎂🎉😎🇮🇩 https://t.co/IoDhSIh4m8",0,2,22,64,in,1978790995,1718056197448982676,LaingenLisa,https://twitter.com/LaingenLisa/status/1718056197448982676,selamat ulang h ganjar pranowo umur ganjar pranowo skrg sdh 55 sehat y sukses dlm wish all the best dah pokok pilpres 2024 suara ganjar pranowo 55 putar,neutral,0.9989081621170044,positive,0.5902072787284851
445,Sat Oct 28 00:02:00 +0000 2023,1718055476930494815,"Yenny Wahid Dukung Ganjar Pranowo dan Mahfud Md di Pilpres 2024, ini Tanggapan Cak Imin  https://t.co/qmxZfF5t8U",0,0,1,0,in,828503372969832448,1718055476930494815,BorobudurNews_,https://twitter.com/BorobudurNews_/status/1718055476930494815,yenny wahid dukung ganjar pranowo mahfud md pilpres 2024 tanggap cak imin,neutral,0.9996964931488037,neutral,0.9971588850021362
446,Sat Oct 28 00:01:00 +0000 2023,1718055225288806864,"Yenny Wahid Dukung Ganjar Pranowo dan Mahfud Md di Pilpres 2024, ini Tanggapan Cak Imin  https://t.co/qmxZfF4Vjm",0,0,1,0,in,828503372969832448,1718055225288806864,BorobudurNews_,https://twitter.com/BorobudurNews_/status/1718055225288806864,yenny wahid dukung ganjar pranowo mahfud md pilpres 2024 tanggap cak imin,neutral,0.9996964931488037,neutral,0.9971588850021362
447,Sat Oct 28 00:00:26 +0000 2023,1718055083097923771,@Prihati_utami Semakin yakin Ganjar Mahfud akan menang dalam pilpres 2024 karena Deklarasi dukungan dari Yenny Wahid semakin jelas,0,0,0,0,in,1705602368174432256,1717821169020342313,ufiufiww,https://twitter.com/ufiufiww/status/1718055083097923771,prihati utami ganjar mahfud menang pilpres 2024 deklarasi dukung yenny wahid,neutral,0.9996633529663086,neutral,0.9970531463623047
448,Fri Oct 27 23:51:52 +0000 2023,1718052928802746702,"Mau : Pilih Ganjar, ga suka sama PDIP Pilih Prabowo, ga suka wakilnya Pilih Anies, ga suka PKS sama Amin Rais.  Ternyata pilpres 2024 ga seru, ampas semua!",0,0,0,0,in,105204184,1718052928802746702,obig_lucifer,https://twitter.com/obig_lucifer/status/1718052928802746702,pilih ganjar ga suka pdip pilih prabowo ga suka wakil pilih anies ga suka pks amin rais nyata pilpres 2024 ga seru ampas,negative,0.987276017665863,negative,0.9955335855484009
449,Fri Oct 27 23:48:14 +0000 2023,1718052012422787580,"@lhayesno @yennywahid @ganjarpranowo @mohmahfudmd Kaum remah rengginang, ratik wara, akar rumput, wong cilik, satukan hati menangkan Ganjar Mahfud 1 putaran di kontestasi Pilpres 2024 untuk gapai Indonesia Unggul dan Indonesia Emas 2045 #GasssGAMA  #KoalisiRakyatBersatu #GanjarMahfudTakGentar 🤟💪🙏",0,0,1,1,in,1186879943768068096,1717844373097123998,GaweiPeniel,https://twitter.com/GaweiPeniel/status/1718052012422787580,lhayesno yennywahid ganjarpranowo mohmahfudmd kaum remah rengginang ratik wara akar rumput cilik hati menang ganjar mahfud 1 putar kontestasi pilpres 2024 gapai indonesia unggul indonesia emas 2045 gasssgama koalisirakyatbersatu ganjarmahfudtakgentar,positive,0.9918776750564575,neutral,0.5473625063896179
450,Fri Oct 27 23:46:28 +0000 2023,1718051568120168693,"Ketiganya siap bertarung..  Anies-Cak Imin, Ganjar-Mahfud, Prabowo-Gibran Lolos Tes Kesehatan Pilpres https://t.co/KSLA9p6W7M",1,1,2,8,in,2412572689,1718051568120168693,is_pelssy,https://twitter.com/is_pelssy/status/1718051568120168693,tarung anies cak imin ganjar mahfud prabowo gibran lolos tes sehat pilpres,neutral,0.9997103810310364,neutral,0.9967393279075623
451,Fri Oct 27 23:40:56 +0000 2023,1718050178119426415,"@pandji Drama politik aja itu om, seolah-olah berseberangan padahal masih 1 kolam. Ingat Ganjar dan Jokowi atau Gibran berasal dari 1 partai yg sama. Jadi pilpres ini sebenarnya hanya pertarungan Anies vs pdip",0,0,0,0,in,100733577,1717399181654974556,irwanezt,https://twitter.com/irwanezt/status/1718050178119426415,pandji drama politik aja om olah olah berangan 1 kolam ganjar jokowi gibran 1 partai yg pilpres tarung anies vs pdip,neutral,0.999708354473114,neutral,0.9418282508850098
452,Fri Oct 27 23:37:30 +0000 2023,1718049310716346408,Andika Perkasa Soal Yenny Wahid Dukung Ganjar-Mahfud di Pilpres 2024 https://t.co/6eKemGHC6w via @YouTube,0,0,0,0,in,1568697946652426240,1718049310716346408,riefz12,https://twitter.com/riefz12/status/1718049310716346408,andika perkasa yenny wahid dukung ganjar mahfud pilpres 2024 via youtube,neutral,0.9996631145477295,neutral,0.9971439242362976
453,Fri Oct 27 23:37:06 +0000 2023,1718049210187325662,@SINDOnews Dukungan untuk Ganjar Mahfud untuk pilpres 2024,0,0,0,0,in,1692066207011340288,1717720267856760905,dradean983,https://twitter.com/dradean983/status/1718049210187325662,sindonews dukung ganjar mahfud pilpres 2024,neutral,0.9996838569641113,neutral,0.9973860383033752
454,Fri Oct 27 23:34:34 +0000 2023,1718048572292399334,Ganjar Mengaku dapatkan Energi Baru Menjelang Pilpres 2024 https://t.co/2aaT7bM6tr,0,0,0,0,in,788744100,1718048572292399334,Riau24Com,https://twitter.com/Riau24Com/status/1718048572292399334,ganjar energi jelang pilpres 2024,neutral,0.99471515417099,neutral,0.9966513514518738
